Price,Close,High,Low,Open,Volume,SMA_20,SMA_50,RSI,MACD,MACD_Signal
2010-09-01,18.18575668334961,18.223803070823582,17.91182995014344,18.010747654933194,65235900,18.57265977859497,18.785938301086425,41.95454904126884,-0.3011458481991589,-0.2477311889627779
2010-09-02,18.216184616088867,18.22379388975014,18.041174224520695,18.17052897412123,48837100,18.523376083374025,18.767132987976073,44.11743975132337,-0.2867829944605802,-0.25554155006233836
2010-09-03,18.482507705688477,18.604253210062375,18.414025678063048,18.444461328496075,64189100,18.480596828460694,18.75834674835205,48.69278368756564,-0.25101671735305686,-0.2546365835204821
2010-09-07,18.231403350830078,18.49011287328539,18.200967704769816,18.337931740342707,51928700,18.42299156188965,18.751653060913085,37.70494767310939,-0.24016523262956468,-0.25174231334229863
2010-09-08,18.20858383178711,18.41402996246465,18.064010467459816,18.315110810069733,65512400,18.384680557250977,18.74783332824707,35.01697255526841,-0.23074679189943836,-0.2475432090537266
2010-09-09,18.269454956054688,18.42163613259144,18.254236403004683,18.406419030862537,46028900,18.357360553741454,18.760368423461912,41.9477490874679,-0.2158822624183081,-0.2412110197266429
2010-09-10,18.147708892822266,18.284672963543507,18.102054686355537,18.246626582053686,58284300,18.33795557022095,18.77500972747803,42.748198231382204,-0.21148800348247931,-0.23526641647781021
2010-09-13,19.10645866394043,19.24342275421289,18.330329786610662,18.414030386515226,114680400,18.369893646240236,18.80655548095703,60.83544129822277,-0.1291536250990326,-0.2140438582020547
2010-09-14,19.04557991027832,19.289070904758837,18.939051511702488,19.053189185270934,87160400,18.395003509521484,18.835218620300292,63.48765969653816,-0.06803122209815982,-0.18484133098127575
2010-09-15,19.114059448242188,19.190149285631794,18.961876870821733,19.098840900236016,56201900,18.410601806640624,18.856925621032715,63.78365268337363,-0.013905259771604506,-0.1506541167393415
2010-09-16,19.27385711669922,19.30429422418968,19.0608017182295,19.068410995102113,44548300,18.4300048828125,18.874562492370604,70.79869433505208,0.041406977822941116,-0.11224189782688498
2010-09-17,19.190156936645508,19.426040170824667,19.08362996077182,19.327121020666645,70341600,18.45968065261841,18.888860473632814,67.76841641513903,0.07759396467680091,-0.07427472532614782
2010-09-20,19.34994125366211,19.41842326878194,19.10645028937855,19.23580504556927,49838700,18.50533504486084,18.908473243713377,75.21124791435271,0.11780765813141514,-0.03585824863463523
2010-09-21,19.136892318725586,19.342338432626242,19.083628833933812,19.342338432626242,52675700,18.538434505462646,18.91534812927246,72.95095496425947,0.13097621906950607,-0.002491355093806967
2010-09-22,18.72599983215332,18.999926507684272,18.5357722887997,18.939053751863952,94299400,18.560120582580566,18.90946392059326,59.41641705203177,0.10702311296601152,0.019411538518156732
2010-09-23,18.589033126831055,18.710778621169077,18.535769654473267,18.649905874000066,46201800,18.572675514221192,18.896147804260252,56.2660192506677,0.07611067883681599,0.030751366581888585
2010-09-24,18.855358123779297,18.8705752270716,18.70317548028628,18.748829692805685,51948800,18.609199237823486,18.887098541259764,56.26604728809245,0.07226947602676859,0.03905498847086459
2010-09-27,18.817306518554688,19.015143319700115,18.71077956844594,18.908616369591364,43603300,18.639635372161866,18.886673431396485,60.606073161333626,0.06540094718586076,0.04432418021386383
2010-09-28,18.779258728027344,18.946658402840395,18.528158490147458,18.870567113808782,56041200,18.679202842712403,18.88034091949463,60.27376751737143,0.056239159850367315,0.04670717614116453
2010-09-29,18.642297744750977,18.76404324657021,18.56620644328374,18.74121542073378,44318900,18.718389987945557,18.867484550476075,56.5332392168816,0.03749455674951108,0.044864652262833836
2010-09-30,18.634695053100586,18.893404698698664,18.535777342170203,18.72600493738518,61262700,18.740836906433106,18.859925575256348,58.88892370358766,0.02177484322830381,0.04024669045592783
2010-10-01,18.55098533630371,18.885786145829744,18.490112593782676,18.847741225999346,62672300,18.757576942443848,18.839793510437012,35.101933493076544,0.0025329837936638455,0.03270394912347504
2010-10-04,18.193361282348633,18.25423403533203,18.094443602995955,18.231406208717914,98143400,18.743119621276854,18.812963066101073,30.281769701548654,-0.041099827575116876,0.017943193783756656
2010-10-05,18.528167724609375,18.604259051565002,18.193366756797435,18.3075030215702,78152900,18.75795783996582,18.78843894958496,37.93129731403238,-0.04810849832387376,0.004732855362230572
2010-10-06,18.589033126831055,18.672733698433735,18.360759236456687,18.505332555228375,50489700,18.776980304718016,18.764223823547365,35.29402127389422,-0.04819601741334978,-0.005852919192885499
2010-10-07,18.665132522583008,18.83253228710378,18.474904923723372,18.73361457427819,50096100,18.796764183044434,18.74470943450928,38.688648542029654,-0.04164473706832794,-0.013011282767973989
2010-10-08,18.69556999206543,18.75644277153565,18.543388769050647,18.73361638631028,41327800,18.824157238006592,18.72459297180176,35.069824926345476,-0.03360932342541645,-0.017130890899462483
2010-10-11,18.710779190063477,18.824915413060545,18.64229716600107,18.824915413060545,27587800,18.804373264312744,18.708110885620115,39.31296760490615,-0.02571748983724831,-0.01884821068701965
2010-10-12,18.893396377563477,18.96948767240119,18.58903264953336,18.75643233711974,50141500,18.796764087677,18.687409591674804,54.741242390912106,-0.004673599677431639,-0.01601328848510205
2010-10-13,19.281465530395508,19.433648158392693,18.939055343062392,19.037974486656893,75336500,18.80513439178467,18.677043113708496,67.16979383042562,0.042824122464892866,-0.0042458062951030665
2010-10-14,19.197765350341797,19.281465942662,19.022756340327852,19.2434210105098,51949100,18.801329803466796,18.67151180267334,59.335996005991014,0.07287247590585011,0.01117785014508757
2010-10-15,19.43364715576172,19.44125498058008,19.197763949403786,19.296683087894795,68954800,18.81350431442261,18.67614757537842,65.16861316609712,0.11440095979302356,0.03182247207467477
2010-10-18,19.646699905395508,19.74561903796052,19.365163961709417,19.471690918637027,48330500,18.828342247009278,18.682319717407225,69.6552809070345,0.16262946754102003,0.057983871167943825
2010-10-19,19.09885025024414,19.304296394943513,18.98471398696271,19.228205068982117,66150900,18.826440143585206,18.67662654876709,58.72107215647468,0.15485890177548356,0.07735887728945177
2010-10-20,19.25863265991211,19.327114679453775,19.0988422485287,19.220587738531503,56283600,18.853071784973146,18.68230312347412,61.26361196675489,0.1597522529950801,0.09383755243057744
2010-10-21,19.342342376708984,19.433652263057464,19.060804890845787,19.327123820430668,50032400,18.89073724746704,18.6928328704834,64.2859454743159,0.16844323488602342,0.10875868892166664
2010-10-22,19.31189727783203,19.433644226389415,19.22819815555739,19.41842567640464,25837900,18.913564205169678,18.70835464477539,72.89711671288245,0.17090415885158095,0.1211877829076495
2010-10-25,19.167327880859375,19.289073393809602,19.15210932891035,19.20537280941095,50912400,18.93106527328491,18.722347259521484,64.18912510331558,0.1593520059737692,0.12882062752087345
2010-10-26,19.70757484436035,19.76083832872904,19.068410129293866,19.114065788456543,69304200,18.977481079101562,18.745631103515624,70.47358506111654,0.19158182053996242,0.14137286612469124
2010-10-27,19.821706771850586,19.867362421068066,19.494516660383347,19.62387143052464,64805500,19.036451530456542,18.766023368835448,70.87903082523368,0.2237543723726425,0.1578491673742815
2010-10-28,19.99672508239746,20.072814958478588,19.72279688427707,19.943460137290774,80730300,19.104553031921387,18.788241958618165,72.32375432285899,0.26037245487921723,0.17835382487526866
2010-10-29,20.29347801208496,20.696760998588992,20.148904646912385,20.658714612321873,114193200,19.19167766571045,18.822178688049316,74.76195648670812,0.3097672266770566,0.20463650523562626
2010-11-01,20.506528854370117,20.711973489174653,20.31630131936231,20.453263925458362,61912100,19.307336044311523,18.863572196960448,75.00002955973727,0.3619322321519327,0.23609565061888757
2010-11-02,20.84132957458496,20.864157402689226,20.559793617904027,20.590229270722045,54402100,19.422994136810303,18.91090072631836,74.58032823543697,0.4253854166049216,0.2739536038160944
2010-11-03,20.567405700683594,20.91742373812177,20.51414076117147,20.894595906902286,110255300,19.52191276550293,18.956403274536132,70.36206100627575,0.4484002758325971,0.30884293821939496
2010-11-04,20.651100158691406,20.87176478976548,20.552182481833945,20.856546239073293,93599300,19.62121114730835,19.00266658782959,68.9573651146656,0.46799836702490083,0.3406740239804961
2010-11-05,20.430435180664062,20.689144714376276,20.18694419630451,20.673926165023616,110953700,19.70795440673828,19.048777618408202,62.17493977759934,0.46041677792239,0.3646225747688749
2010-11-08,20.399999618530273,21.96747548822184,20.224990641754886,20.301081942928793,71670800,19.792415428161622,19.092605934143066,74.08441196677637,0.4468019635217466,0.38105845251944925
2010-11-09,20.506528854370117,20.62827436066944,20.323909143600215,20.400000447867523,58538600,19.87307205200195,19.142978324890137,73.5632258422345,0.4395413845737437,0.39275503893030816
2010-11-10,20.49891471862793,20.605441648552645,20.39999561113735,20.55217818359029,52277300,19.933944511413575,19.195785522460938,72.48497298660268,0.4282364827225287,0.3998513276887523
2010-11-11,20.301082611083984,20.331518261762742,19.996718847691906,20.301082611083984,62073100,19.989110374450682,19.238092041015626,68.05566773711081,0.39871769938576307,0.3996246020281545
2010-11-12,19.989107131958008,20.179334642270543,19.859752366892657,20.1412882694156,64962200,20.016883373260498,19.27355049133301,64.13608734767212,0.34615972322997735,0.38893162626851907
2010-11-15,19.935842514038086,20.16411493274849,19.91301469163879,20.03476017512709,51794600,20.031340503692626,19.3026171875,54.716879996594706,0.296787952182914,0.3705028914513981
2010-11-16,19.75975799560547,19.935843740529034,19.63726445319494,19.935843740529034,65339200,20.064385890960693,19.333184280395507,48.75185901106376,0.2406775380439221,0.3445378207699029
2010-11-17,19.57602310180664,19.83632231655499,19.560711039706476,19.82866628550491,58299700,20.08025541305542,19.3605330657959,41.55338467371033,0.17931670879387696,0.31149359837469776
2010-11-18,19.782726287841797,19.966466603365745,19.606642001327792,19.68319937095077,59514000,20.10227460861206,19.390798492431642,39.36070715394218,0.14568763281110364,0.27833240526197894
2010-11-19,19.667892456054688,19.775073961787566,19.598989642301124,19.75210587045688,52423200,20.120074367523195,19.42120216369629,31.7853381929295,0.10851927464430133,0.24436977913844343
2010-11-22,19.69851303100586,19.706169060638448,19.476494012614125,19.637266254183483,53350500,20.146633625030518,19.4330432510376,21.399719899454027,0.08060474616619828,0.2116167725439944
2010-11-23,19.231504440307617,19.598985054139686,19.208536354353807,19.576016968185876,69742500,20.12283010482788,19.436761741638183,19.513838530599017,0.020561569939150814,0.1734057320230257
2010-11-24,19.422910690307617,19.491812062863477,19.262136927040206,19.29276105727739,56825900,20.102890300750733,19.442938766479493,23.285221770931443,-0.011446249839181633,0.13643533565058424
2010-11-26,19.33103370666504,19.453527268779286,19.269786925607914,19.300409586017256,21356500,20.06960573196411,19.444082298278808,24.667234497386303,-0.04372237799210765,0.10040379292204588
2010-11-29,19.376964569091797,19.46117942386605,19.086042782057895,19.28509514591821,56603600,20.023780059814452,19.447818450927734,26.59403536608461,-0.06484768164492039,0.06735349800865263
2010-11-30,19.33868980407715,19.499462057321765,19.13963739988968,19.17791609059408,75282100,19.965388107299805,19.447593421936034,22.419689333893103,-0.0837130981644485,0.03714017877403241
2010-12-01,19.93583869934082,20.096610885510742,19.568356704796436,19.576012731790886,74123500,19.920113563537598,19.46357234954834,39.598460419649804,-0.04990389042322363,0.019731364934581205
2010-12-02,20.586597442626953,20.655500267214418,20.058344401108048,20.08896706745874,91759200,19.921073150634765,19.50078430175781,54.51817993036138,0.0290658887862989,0.021598269704924747
2010-12-03,20.686126708984375,20.716749378762337,20.50238630959992,20.52535294687367,52622000,19.922824478149415,19.54272617340088,61.82521135228574,0.0985452197990675,0.0369876597237533
2010-12-06,20.548311233520508,20.655492716927526,20.487064462968185,20.61721403292165,36264200,19.928718280792236,19.576585235595704,60.1009878590599,0.14086374354928566,0.05776287648885978
2010-12-07,20.571285247802734,20.77033621427684,20.555973185692846,20.73205751924073,57860500,19.93728256225586,19.611664810180663,64.09578697396807,0.17424668217325845,0.08105963762573952
2010-12-08,20.846893310546875,20.854549340957647,20.517691304076113,20.54065939530843,41666800,19.954300785064696,19.653017501831055,71.39159569331292,0.22040151735768987,0.1089280135721296
2010-12-09,20.7320556640625,20.9311080729633,20.67846491171199,20.88517335098265,47148300,19.965957832336425,19.694812660217284,66.48929121378612,0.24489017691531245,0.1361204462407662
2010-12-10,20.93111228942871,20.97704702066268,20.755027936166186,20.816274731224404,37625800,19.99745931625366,19.740741004943846,71.31767076416986,0.2771648383994716,0.16432932467250727
2010-12-13,20.86220359802246,21.015321272745496,20.80095682018092,20.87751565754244,47943900,20.041114139556885,19.786965370178223,69.38750866721027,0.29379569080736445,0.1902225978994787
2010-12-14,21.145471572875977,21.244997042642915,20.869860333154588,20.908139023009927,64070500,20.10159559249878,19.846007575988768,83.96697370434208,0.32607433737385705,0.2173929457943544
2010-12-15,21.321557998657227,21.42873950908018,21.07657085469701,21.07657085469701,69634200,20.179685592651367,19.901875381469726,83.87931609549831,0.36169470882162,0.24625329839980753
2010-12-16,21.428739547729492,21.428739547729492,21.176096372535024,21.252655220220316,57680200,20.27232141494751,19.958669509887695,87.22796689228619,0.3940306253084387,0.2758087637815338
2010-12-17,21.35982894897461,21.505290560557896,21.244991449403816,21.375141004980858,87456500,20.35117654800415,20.012563438415526,84.90517511143821,0.40937751353494534,0.3025225137322161
2010-12-20,21.290931701660156,21.428737321126956,21.191406232177698,21.398114661377896,52811000,20.432328510284425,20.06447067260742,83.99955886876413,0.4112400812937622,0.32426602724452536
